index,t_us,t_ms,adc,led,phase,pulse_index
4948,32695576,32695.576,373,0,gap,16
4949,32705569,32705.569,379,0,gap,16
4950,32709462,32709.462,353,0,gap,16
4951,32715556,32715.556,339,0,gap,16
4952,32725576,32725.576,400,0,gap,16
4953,32729488,32729.488,329,0,gap,16
4954,32733387,32733.387,304,0,gap,16
4955,32745570,32745.57,432,0,gap,16
4956,32749484,32749.484,303,0,gap,16
4957,32753409,32753.409,301,0,gap,16
4958,32765578,32765.578,404,0,gap,16
4959,32769513,32769.513,304,0,gap,16
4960,32773436,32773.436,333,0,gap,16
4961,32785569,32785.569,349,0,gap,16
4962,32789512,32789.512,337,0,gap,16
4963,32793446,32793.446,349,0,gap,16
4964,32805577,32805.577,384,0,gap,16
4965,32809526,32809.526,360,0,gap,16
4966,32813475,32813.475,335,0,gap,16
4967,32825569,32825.569,420,0,gap,16
4968,32829536,32829.536,336,0,gap,16
4969,32833490,32833.49,299,0,gap,16
4970,32845576,32845.576,432,0,gap,16
4971,32849546,32849.546,309,0,gap,16
4972,32853512,32853.512,304,0,gap,16
4973,32865568,32865.568,379,0,gap,16
4974,32869549,32869.549,304,0,gap,16
4975,32873528,32873.528,331,0,gap,16
4976,32885576,32885.576,367,0,gap,16
4977,32889578,32889.578,336,0,gap,16
4978,32893576,32893.576,342,0,gap,16
4979,32905568,32905.568,374,0,gap,16
4980,32909592,32909.592,356,0,gap,16
4981,32913608,32913.608,331,0,gap,16
4982,32925576,32925.576,418,0,gap,16
4983,32929610,32929.61,334,0,gap,16
4984,32933643,32933.643,304,0,gap,16
4985,32945568,32945.568,430,0,gap,16
4986,32949612,32949.612,304,0,gap,16
4987,32953647,32953.647,298,0,gap,16
4988,32965576,32965.576,399,0,gap,16
4989,32969634,32969.634,304,0,gap,16
4990,32973678,32973.678,339,0,gap,16
4991,32985568,32985.568,349,0,gap,16
4992,32989632,32989.632,341,0,gap,16
4993,32993686,32993.686,348,0,gap,16
4994,33005580,33005.58,368,0,gap,16
4995,33009650,33009.65,365,0,gap,16
4996,33013714,33013.714,327,0,gap,16
4997,33025568,33025.568,400,0,gap,16
4998,33029647,33029.647,326,0,gap,16
4999,33033725,33033.725,289,0,gap,16
5000,33045576,33045.576,415,0,gap,16
5001,33049669,33049.669,309,0,gap,16
5002,33053750,33053.75,295,0,gap,16
5003,33060617,33060.617,403,0,gap,16
5004,33065564,33065.564,325,0,gap,16
5005,33075570,33075.57,400,0,gap,16
5006,33079440,33079.44,336,0,gap,16
5007,33085569,33085.569,310,0,gap,16
5008,33095577,33095.577,421,0,gap,16
5009,33099466,33099.466,304,0,gap,16
5010,33105581,33105.581,339,0,gap,16
5011,33115569,33115.569,383,0,gap,16
5012,33119464,33119.464,306,0,gap,16
5013,33125568,33125.568,380,0,gap,16
5014,33135577,33135.577,336,0,gap,16
5015,33139491,33139.491,314,0,gap,16
5016,33143396,33143.396,334,0,gap,16
5017,33155570,33155.57,390,0,gap,16
5018,33159486,33159.486,368,0,gap,16
5019,33163406,33163.406,320,0,gap,16
5020,33175578,33175.578,415,0,gap,16
5021,33179516,33179.516,321,0,gap,16
5022,33183433,33183.433,304,0,gap,16
5023,33195570,33195.57,423,0,gap,16
5024,33199507,33199.507,316,0,gap,16
5025,33203444,33203.444,317,0,gap,16
5026,33215581,33215.581,403,0,gap,16
5027,33219533,33219.533,295,0,gap,16
5028,33223476,33223.476,336,0,gap,16
5029,33235569,33235.569,341,0,gap,16
5030,33239522,33239.522,339,0,gap,16
5031,33243483,33243.483,342,0,gap,16
5032,33255577,33255.577,360,0,gap,16
5033,33259544,33259.544,351,0,gap,16
5034,33263512,33263.512,327,0,gap,16
5035,33275568,33275.568,400,0,gap,16
5036,33279547,33279.547,342,0,gap,16
5037,33283529,33283.529,302,0,gap,16
5038,33295576,33295.576,442,0,gap,16
5039,33299578,33299.578,309,0,gap,16
5040,33303574,33303.574,303,0,gap,16
5041,33315568,33315.568,419,0,gap,16
5042,33319591,33319.591,293,0,gap,16
5043,33323608,33323.608,333,0,gap,16
5044,33335576,33335.576,333,0,gap,16
5045,33339604,33339.604,340,0,gap,16
5046,33343628,33343.628,354,0,gap,16
5047,33355568,33355.568,384,0,gap,16
5048,33359614,33359.614,355,0,gap,16
5049,33363651,33363.651,321,0,gap,16
5050,33375576,33375.576,427,0,gap,16
5051,33379624,33379.624,336,0,gap,16
5052,33383667,33383.667,306,0,gap,16
5053,33395568,33395.568,432,0,gap,16
5054,33399626,33399.626,298,0,gap,16
5055,33403684,33403.684,303,0,gap,16
5056,33415576,33415.576,387,0,gap,16
5057,33419644,33419.644,314,0,gap,16
5058,33423711,33423.711,337,0,gap,16
5059,33435568,33435.568,355,0,gap,16
5060,33439646,33439.646,338,0,gap,16
5061,33443723,33443.723,360,0,gap,16
5062,33455576,33455.576,361,0,gap,16
5063,33459667,33459.667,367,0,gap,16
5064,33463758,33463.758,325,0,gap,16
5065,33475568,33475.568,423,0,gap,16
5066,33482500,33482.5,350,0,gap,16
5067,33486394,33486.394,281,0,gap,16
5068,33495577,33495.577,420,0,gap,16
5069,33499456,33499.456,307,0,gap,16
5070,33505577,33505.577,332,0,gap,16
5071,33515569,33515.569,377,0,gap,16
5072,33519460,33519.46,299,0,gap,16
5073,33525568,33525.568,385,0,gap,16
5074,33535581,33535.581,338,0,gap,16
5075,33539477,33539.477,334,0,gap,16
5076,33545560,33545.56,378,0,gap,16
5077,33555568,33555.568,355,0,gap,16
5078,33559472,33559.472,355,0,gap,16
5079,33563382,33563.382,336,0,gap,16
5080,33575578,33575.578,431,0,gap,16
5081,33579504,33579.504,319,0,gap,16
5082,33583417,33583.417,295,0,gap,16
5083,33595570,33595.57,427,0,gap,16
5084,33599493,33599.493,304,0,gap,16
5085,33603424,33603.424,292,0,gap,16
5086,33615577,33615.577,396,0,gap,16
5087,33619524,33619.524,304,0,gap,16
5088,33623459,33623.459,336,0,gap,16
5089,33635569,33635.569,361,0,gap,16
5090,33639518,33639.518,331,0,gap,16
5091,33643470,33643.47,334,0,gap,16
5092,33655577,33655.577,368,0,gap,16
5093,33659540,33659.54,356,0,gap,16
5094,33663490,33663.49,304,0,gap,16
5095,33675568,33675.568,436,0,gap,16
5096,33679544,33679.544,327,0,gap,16
5097,33683514,33683.514,284,0,gap,16
5098,33695576,33695.576,432,0,gap,16
5099,33699557,33699.557,311,0,gap,16
5100,33703536,33703.536,307,0,gap,16
5101,33715568,33715.568,399,0,gap,16
5102,33719567,33719.567,286,0,gap,16
5103,33723565,33723.565,339,0,gap,16
5104,33735576,33735.576,331,0,gap,16
5105,33739596,33739.596,335,0,gap,16
5106,33743620,33743.62,361,0,gap,16
5107,33755568,33755.568,371,0,gap,16
5108,33759598,33759.598,351,0,gap,16
5109,33763627,33763.627,320,0,gap,16
5110,33775576,33775.576,410,0,gap,16
5111,33779620,33779.62,332,0,gap,16
5112,33783663,33783.663,295,0,gap,16
5113,33795568,33795.568,431,0,gap,16
5114,33799622,33799.622,315,0,gap,16
5115,33803671,33803.671,295,0,gap,16
5116,33815576,33815.576,384,0,gap,16
5117,33819640,33819.64,291,0,gap,16
5118,33823695,33823.695,326,0,gap,16
5119,33835568,33835.568,354,0,gap,16
5120,33839642,33839.642,333,0,gap,16
5121,33843706,33843.706,339,0,gap,16
5122,33855580,33855.58,369,0,gap,16
5123,33859659,33859.659,341,0,gap,16
5124,33863734,33863.734,327,0,gap,16
5125,33875568,33875.568,400,0,gap,16
5126,33879657,33879.657,310,0,gap,16
5127,33883746,33883.746,300,0,gap,16
5128,33890606,33890.606,368,0,gap,16
5129,33895560,33895.56,355,0,gap,16
5130,33905577,33905.577,360,0,gap,16
5131,33909452,33909.452,336,0,gap,16
5132,33915577,33915.577,336,0,gap,16
5133,33925569,33925.569,397,0,gap,16
5134,33929454,33929.454,336,0,gap,16
5135,33935569,33935.569,306,0,gap,16
5136,33945577,33945.577,410,0,gap,16
5137,33949472,33949.472,305,0,gap,16
5138,33955580,33955.58,336,0,gap,16
5139,33965569,33965.569,374,0,gap,16
5140,33969479,33969.479,282,0,gap,16
5141,33973384,33973.384,335,0,gap,16
5142,33985578,33985.578,336,0,gap,16
5143,33989498,33989.498,333,0,gap,16
5144,33993418,33993.418,335,0,gap,16
5145,34005570,34005.57,365,0,gap,16
5146,34009496,34009.496,342,0,gap,16
5147,34013421,34013.421,304,0,gap,16
5148,34025578,34025.578,386,0,gap,16
5149,34029519,34029.519,304,0,gap,16
5150,34033456,34033.456,289,0,gap,16
5151,34045569,34045.569,417,0,gap,16
5152,34049521,34049.521,288,0,gap,16
5153,34053463,34053.463,274,0,gap,16
5154,34065581,34065.581,381,0,gap,16
5155,34069538,34069.538,295,0,gap,16
5156,34073495,34073.495,325,0,gap,16
5157,34085569,34085.569,338,0,gap,16
5158,34089532,34089.532,307,0,gap,16
5159,34093504,34093.504,327,0,gap,16
5160,34105576,34105.576,359,0,gap,16
5161,34109563,34109.563,343,0,gap,16
5162,34113537,34113.537,297,0,gap,16
5163,34125568,34125.568,403,0,gap,16
5164,34129562,34129.562,310,0,gap,16
5165,34133566,34133.566,290,0,gap,16
5166,34145576,34145.576,390,0,gap,16
5167,34149603,34149.603,289,0,gap,16
5168,34153616,34153.616,285,0,gap,16
5169,34165568,34165.568,386,0,gap,16
5170,34169597,34169.597,275,0,gap,16
5171,34173624,34173.624,308,0,gap,16
5172,34185576,34185.576,341,0,gap,16
5173,34189618,34189.618,317,0,gap,16
5174,34193647,34193.647,336,0,gap,16
5175,34205568,34205.568,353,0,gap,16
5176,34209620,34209.62,330,0,gap,16
5177,34213667,34213.667,294,0,gap,16
5178,34225576,34225.576,395,0,gap,16
5179,34229638,34229.638,309,0,gap,16
5180,34233692,34233.692,276,0,gap,16
5181,34245568,34245.568,413,0,gap,16
5182,34249632,34249.632,271,0,gap,16
5183,34253703,34253.703,265,0,gap,16
5184,34265576,34265.576,359,0,gap,16
5185,34269662,34269.662,272,0,gap,16
5186,34273739,34273.739,305,0,gap,16
5187,34285568,34285.568,311,0,gap,16
5188,34289656,34289.656,285,0,gap,16
5189,34293742,34293.742,320,0,gap,16
5190,34305576,34305.576,336,0,gap,16
5191,34312511,34312.511,341,0,gap,16
5192,34316403,34316.403,278,0,gap,16
5193,34325569,34325.569,384,1,pulse,17
5194,34329532,34329.532,294,1,pulse,17
5195,34335565,34335.565,279,1,pulse,17
5196,34345578,34345.578,379,1,pulse,17
5197,34349402,34349.402,267,1,pulse,17
5198,34355573,34355.573,308,1,pulse,17
5199,34365566,34365.566,336,0,gap,17
5200,34369618,34369.618,267,0,gap,17
5201,34375573,34375.573,342,0,gap,17
5202,34385577,34385.577,304,0,gap,17
5203,34389494,34389.494,291,0,gap,17
5204,34395577,34395.577,336,0,gap,17
5205,34405569,34405.569,336,0,gap,17
5206,34409501,34409.501,310,0,gap,17
5207,34415568,34415.568,303,0,gap,17
5208,34425577,34425.577,372,0,gap,17
5209,34429514,34429.514,293,0,gap,17
5210,34435560,34435.56,288,0,gap,17
5211,34445568,34445.568,398,0,gap,17
5212,34449525,34449.525,263,0,gap,17
5213,34453474,34453.474,257,0,gap,17
5214,34465578,34465.578,368,0,gap,17
5215,34469541,34469.541,263,0,gap,17
5216,34473499,34473.499,300,0,gap,17
5217,34485574,34485.574,315,0,gap,17
5218,34489547,34489.547,300,0,gap,17
5219,34493511,34493.511,320,0,gap,17
5220,34505577,34505.577,337,0,gap,17
5221,34509558,34509.558,304,0,gap,17
5222,34513539,34513.539,272,0,gap,17
5223,34525569,34525.569,381,0,gap,17
5224,34529559,34529.559,289,0,gap,17
5225,34533553,34533.553,267,0,gap,17
5226,34545577,34545.577,400,0,gap,17
5227,34549585,34549.585,267,0,gap,17
5228,34553589,34553.589,261,0,gap,17
5229,34565568,34565.568,360,0,gap,17
5230,34569594,34569.594,257,0,gap,17
5231,34573627,34573.627,291,0,gap,17
5232,34585576,34585.576,309,0,gap,17
5233,34589624,34589.624,290,0,gap,17
5234,34593655,34593.655,310,0,gap,17
5235,34605568,34605.568,330,0,gap,17
5236,34609614,34609.614,304,0,gap,17
5237,34613666,34613.666,289,0,gap,17
5238,34625580,34625.58,377,0,gap,17
5239,34629647,34629.647,306,0,gap,17
5240,34633702,34633.702,253,0,gap,17
5241,34645568,34645.568,398,0,gap,17
5242,34649638,34649.638,270,0,gap,17
5243,34653711,34653.711,269,0,gap,17
5244,34665576,34665.576,365,0,gap,17
5245,34669660,34669.66,258,0,gap,17
5246,34673730,34673.73,302,0,gap,17
5247,34685568,34685.568,321,0,gap,17
5248,34689657,34689.657,288,0,gap,17
5249,34693750,34693.75,317,0,gap,17
5250,34705576,34705.576,342,0,gap,17
5251,34709683,34709.683,321,0,gap,17
5252,34713774,34713.774,301,0,gap,17
5253,34720651,34720.651,298,0,gap,17
5254,34725568,34725.568,342,0,gap,17
5255,34735570,34735.57,317,0,gap,17
5256,34739454,34739.454,298,0,gap,17
5257,34745569,34745.569,338,0,gap,17
5258,34755577,34755.577,323,0,gap,17
5259,34759476,34759.476,330,0,gap,17
5260,34765577,34765.577,304,0,gap,17
5261,34775569,34775.569,370,0,gap,17
5262,34779470,34779.47,297,0,gap,17
5263,34785568,34785.568,293,0,gap,17
5264,34795577,34795.577,385,0,gap,17
5265,34799501,34799.501,269,0,gap,17
5266,34803408,34803.408,267,0,gap,17
5267,34815570,34815.57,367,0,gap,17
5268,34819496,34819.496,274,0,gap,17
5269,34823422,34823.422,294,0,gap,17
5270,34835582,34835.582,327,0,gap,17
5271,34839526,34839.526,313,0,gap,17
5272,34843457,34843.457,320,0,gap,17
5273,34855570,34855.57,340,0,gap,17
5274,34859512,34859.512,303,0,gap,17
5275,34863463,34863.463,298,0,gap,17
5276,34875577,34875.577,393,0,gap,17
5277,34879539,34879.539,311,0,gap,17
5278,34883491,34883.491,272,0,gap,17
5279,34895569,34895.569,390,0,gap,17
5280,34899536,34899.536,302,0,gap,17
5281,34903511,34903.511,272,0,gap,17
5282,34915577,34915.577,368,0,gap,17
5283,34919554,34919.554,276,0,gap,17
5284,34923528,34923.528,304,0,gap,17
5285,34935568,34935.568,332,0,gap,17
5286,34939561,34939.561,322,0,gap,17
5287,34943549,34943.549,316,0,gap,17
5288,34955576,34955.576,341,0,gap,17
5289,34959583,34959.583,330,0,gap,17
5290,34963590,34963.59,307,0,gap,17
5291,34975568,34975.568,400,0,gap,17
5292,34979601,34979.601,297,0,gap,17
5293,34983624,34983.624,272,0,gap,17
5294,34995576,34995.576,395,0,gap,17
5295,34999618,34999.618,298,0,gap,17
5296,35003656,35003.656,269,0,gap,17
5297,35015572,35015.572,369,0,gap,17
5298,35019620,35019.62,278,0,gap,17
5299,35023667,35023.667,319,0,gap,17
5300,35035576,35035.576,336,0,gap,17
5301,35039634,35039.634,314,0,gap,17
5302,35043691,35043.691,338,0,gap,17
5303,35055568,35055.568,342,0,gap,17
5304,35059640,35059.64,338,0,gap,17
5305,35063703,35063.703,297,0,gap,17
5306,35075576,35075.576,411,0,gap,17
5307,35079654,35079.654,324,0,gap,17
5308,35083735,35083.735,271,0,gap,17
5309,35095568,35095.568,398,0,gap,17
5310,35099660,35099.66,272,0,gap,17
5311,35103746,35103.746,279,0,gap,17
5312,35115576,35115.576,372,0,gap,17
5313,35119677,35119.677,283,0,gap,17
5314,35123774,35123.774,299,0,gap,17
5315,35135568,35135.568,331,0,gap,17
5316,35142509,35142.509,379,0,gap,17
5317,35146407,35146.407,295,0,gap,17
5318,35155581,35155.581,336,0,gap,17
5319,35159470,35159.47,323,0,gap,17
5320,35165577,35165.577,327,0,gap,17
5321,35175569,35175.569,385,0,gap,17
5322,35179466,35179.466,315,0,gap,17
5323,35185568,35185.568,283,0,gap,17
5324,35195577,35195.577,400,0,gap,17
5325,35199483,35199.483,297,0,gap,17
5326,35205560,35205.56,330,0,gap,17
5327,35215568,35215.568,363,0,gap,17
5328,35219486,35219.486,292,0,gap,17
5329,35223410,35223.41,314,0,gap,17
5330,35235578,35235.578,336,0,gap,17
5331,35239510,35239.51,320,0,gap,17
5332,35243433,35243.433,341,0,gap,17
5333,35255570,35255.57,352,0,gap,17
5334,35259511,35259.511,336,0,gap,17
5335,35263456,35263.456,310,0,gap,17
5336,35275577,35275.577,411,0,gap,17
5337,35279530,35279.53,325,0,gap,17
5338,35283471,35283.471,278,0,gap,17
5339,35295569,35295.569,403,0,gap,17
5340,35299528,35299.528,291,0,gap,17
5341,35303486,35303.486,279,0,gap,17
5342,35315577,35315.577,372,0,gap,17
5343,35319554,35319.554,282,0,gap,17
5344,35323518,35323.518,326,0,gap,17
5345,35335572,35335.572,333,0,gap,17
5346,35339550,35339.55,315,0,gap,17
5347,35343530,35343.53,325,0,gap,17
5348,35355576,35355.576,370,0,gap,17
5349,35359567,35359.567,340,0,gap,17
5350,35363560,35363.56,301,0,gap,17
5351,35375568,35375.568,409,0,gap,17
5352,35379577,35379.577,332,0,gap,17
5353,35383581,35383.581,304,0,gap,17
5354,35395576,35395.576,411,0,gap,17
5355,35399606,35399.606,304,0,gap,17
5356,35403639,35403.639,291,0,gap,17
5357,35415568,35415.568,384,0,gap,17
5358,35419608,35419.608,279,0,gap,17
5359,35423647,35423.647,324,0,gap,17
5360,35435576,35435.576,345,0,gap,17
5361,35439630,35439.63,322,0,gap,17
5362,35443678,35443.678,339,0,gap,17
5363,35455568,35455.568,371,0,gap,17
5364,35459627,35459.627,336,0,gap,17
5365,35463682,35463.682,304,0,gap,17
5366,35475580,35475.58,412,0,gap,17
5367,35479654,35479.654,331,0,gap,17
5368,35483723,35483.723,286,0,gap,17
5369,35495568,35495.568,394,0,gap,17
5370,35499648,35499.648,288,0,gap,17
5371,35503722,35503.722,303,0,gap,17
5372,35515576,35515.576,375,0,gap,17
5373,35519669,35519.669,294,0,gap,17
5374,35523758,35523.758,325,0,gap,17
5375,35535568,35535.568,345,0,gap,17
5376,35539671,35539.671,319,0,gap,17
5377,35543774,35543.774,335,0,gap,17
5378,35550640,35550.64,314,0,gap,17
5379,35555560,35555.56,314,0,gap,17
5380,35565577,35565.577,372,0,gap,17
5381,35569462,35569.462,294,0,gap,17
5382,35575581,35575.581,379,0,gap,17
5383,35585569,35585.569,334,0,gap,17
5384,35589468,35589.468,338,0,gap,17
5385,35595568,35595.568,384,0,gap,17
5386,35605577,35605.577,355,0,gap,17
5387,35609486,35609.486,350,0,gap,17
5388,35615576,35615.576,321,0,gap,17
5389,35625569,35625.569,420,0,gap,17
5390,35629485,35629.485,320,0,gap,17
5391,35633400,35633.4,293,0,gap,17
5392,35645578,35645.578,417,0,gap,17
5393,35649508,35649.508,297,0,gap,17
5394,35653430,35653.43,289,0,gap,17
5395,35665570,35665.57,368,0,gap,17
5396,35669506,35669.506,291,0,gap,17
5397,35673437,35673.437,310,0,gap,17
5398,35685582,35685.582,343,0,gap,17
5399,35689532,35689.532,317,0,gap,17
5400,35693479,35693.479,342,0,gap,17
5401,35705569,35705.569,359,0,gap,17
5402,35709530,35709.53,322,0,gap,17
5403,35713483,35713.483,317,0,gap,17
5404,35725577,35725.577,400,0,gap,17
5405,35729544,35729.544,329,0,gap,17
5406,35733507,35733.507,294,0,gap,17
5407,35745569,35745.569,419,0,gap,17
5408,35749546,35749.546,293,0,gap,17
5409,35753528,35753.528,302,0,gap,17
5410,35765576,35765.576,383,0,gap,17
5411,35769573,35769.573,276,0,gap,17
5412,35773553,35773.553,325,0,gap,17
5413,35785568,35785.568,341,0,gap,17
5414,35789576,35789.576,323,0,gap,17
5415,35793586,35793.586,349,0,gap,17
5416,35805576,35805.576,362,0,gap,17
5417,35809609,35809.609,343,0,gap,17
5418,35813632,35813.632,321,0,gap,17
5419,35825568,35825.568,409,0,gap,17
5420,35829606,35829.606,322,0,gap,17
5421,35833648,35833.648,298,0,gap,17
5422,35845576,35845.576,426,0,gap,17
5423,35849632,35849.632,304,0,gap,17
5424,35853675,35853.675,303,0,gap,17
5425,35865572,35865.572,397,0,gap,17
5426,35869626,35869.626,298,0,gap,17
5427,35873683,35873.683,339,0,gap,17
5428,35885576,35885.576,350,0,gap,17
5429,35889652,35889.652,335,0,gap,17
5430,35893719,35893.719,335,0,gap,17
5431,35905568,35905.568,356,0,gap,17
5432,35909646,35909.646,352,0,gap,17
5433,35913731,35913.731,319,0,gap,17
5434,35925576,35925.576,400,0,gap,17
5435,35929672,35929.672,321,0,gap,17
5436,35933754,35933.754,286,0,gap,17
5437,35945568,35945.568,418,0,gap,17
5438,35949662,35949.662,317,0,gap,17
5439,35953762,35953.762,298,0,gap,17
5440,35965576,35965.576,382,0,gap,17
5441,35972525,35972.525,353,0,gap,17
5442,35976422,35976.422,357,0,gap,17
5443,35985569,35985.569,320,0,gap,17
5444,35989450,35989.45,333,0,gap,17
5445,35995569,35995.569,371,0,gap,17
5446,36005581,36005.581,366,0,gap,17
5447,36009486,36009.486,351,0,gap,17
5448,36015576,36015.576,325,0,gap,17
5449,36025569,36025.569,417,0,gap,17
5450,36029471,36029.471,330,0,gap,17
5451,36035556,36035.556,305,0,gap,17
5452,36045576,36045.576,400,0,gap,17
5453,36049493,36049.493,304,0,gap,17
5454,36053406,36053.406,288,0,gap,17
5455,36065570,36065.57,398,0,gap,17
5456,36069502,36069.502,306,0,gap,17
5457,36073433,36073.433,334,0,gap,17
5458,36085578,36085.578,361,0,gap,17
5459,36089515,36089.515,331,0,gap,17
5460,36093448,36093.448,350,0,gap,17
5461,36105569,36105.569,362,0,gap,17
5462,36109522,36109.522,349,0,gap,17
5463,36113471,36113.471,320,0,gap,17
5464,36125577,36125.577,411,0,gap,17
5465,36129536,36129.536,322,0,gap,17
5466,36133490,36133.49,289,0,gap,17
5467,36145569,36145.569,417,0,gap,17
5468,36149542,36149.542,294,0,gap,17
5469,36153510,36153.51,293,0,gap,17
5470,36165576,36165.576,400,0,gap,17
